Spherical_law_of_cosines	Line_segment
Partial_fraction_decomposition	Addition
Circular_sector	Degree_(angle)
Multiplicative_inverse	Inequality_(mathematics)
Cone	Area
Graph_of_a_function	Quadratic_function
Identity_(mathematics)	Complex_number
Parity_(mathematics)	Prime_number
Existential_quantification	Universal_quantification
Vector_field	Coordinate_system
Degree_of_a_polynomial	Equation
Eccentricity_(mathematics)	Mathematics
Graph_of_a_function	Even_and_odd_functions
Real_number	Floor_and_ceiling_functions
Dot_product	Product_(mathematics)
Common_logarithm	Number
Logarithm	Multiplication
Pythagorean_theorem	Square_root
Focus_(geometry)	Hyperbola
Binomial_theorem	Integer
Monomial	Polynomial
Slope	Negative_number
Partial_fraction_decomposition	Polynomial
Angle	Mathematics
Solution_of_triangles	Geometry
Plane_curve	Plane_(geometry)
Subtraction	Complex_number
Addition	Mathematics
Absolute_value	Real_number
Distance	Function_(mathematics)
Quadratic_function	Circle
Limit_of_a_sequence	Real_number
Polygon	Line_(geometry)
Even_and_odd_functions	Function_(mathematics)
Common_logarithm	Multiplication
Addition	Logarithm
Right_angle	Geometry
Real_line	Open_set
Algebraic_expression	Exponentiation
Algebraic_expression	Square_root
Integer	Subtraction
Spherical_law_of_cosines	Law_of_sines
Cone	Geometry
Real_line	Real_number
Focus_(geometry)	Mathematics
Binomial_coefficient	Binomial_theorem
Multiplicative_inverse	Division_(mathematics)
Distance	Real_number
Pythagorean_trigonometric_identity	Pythagorean_theorem
Negative_number	Complex_number
Real_line	Set_(mathematics)
Rational_number	Negative_number
Polynomial	Exponentiation
Binary_logarithm	Multiplication
Radius	Geometry
Rotation_(mathematics)	Mathematics
Edge	Point_(geometry)
Distance	Set_(mathematics)
Conic_section	Rotation_of_axes
Elementary_matrix	Matrix_multiplication
Cylinder_(geometry)	Line_segment
Even_and_odd_functions	Symmetry
Inequality_(mathematics)	Negative_number
Even_and_odd_functions	Constant_function
Limit_of_a_function	Mathematics
Extended_real_number_line	Mathematics
Addition	Exponential_function
Summation	Arithmetic
Origin_(mathematics)	Mathematics
Parallel_(geometry)	Perpendicular
Elementary_matrix	Matrix_(mathematics)
Monomial	Partial_fraction_decomposition
Perpendicular	Geometry
Range_(mathematics)	Function_(mathematics)
Factorization	Complex_number
Real_line	Interval_(mathematics)
Linear_equation	Mathematics
Equation_solving	Rational_number
Inverse_function	Injective_function
Nth_root	Algebraic_expression
Polynomial	Multiplication
Sine	Exponentiation
Scientific_notation	Binary_logarithm
Algebra	Number
Unit_circle	Circle
Mathematical_induction	Mathematical_proof
Rational_number	Algebraic_expression
Vector_field	Line_(geometry)
Line–line_intersection	Geometry
Continuous_function	Function_(mathematics)
Rational_root_theorem	Number
Law_of_sines	Sine
Natural_number	Number
Linear_function	Calculus
Sum	Arithmetic
Rational_root_theorem	Descartes'_rule_of_signs
Linear_equation	Equality_(mathematics)
Inequality_(mathematics)	Algebra
Orientation_(geometry)	Geometry
Real_number	Associative_property
Multiplication	Associative_property
Image_(mathematics)	Range_(mathematics)
Injective_function	Mathematics
Algebra	Mathematics
Simple_harmonic_motion	Semi-major_axis
Equation	Multiplication
Multiplicative_inverse	Rational_number
Synthetic_division	Degree_of_a_polynomial
Limit_of_a_function	Limit_(mathematics)
Matrix_(mathematics)	Fundamental_theorem_of_algebra
Limit_of_a_function	Function_(mathematics)
Zero_(complex_analysis)	Number
System_of_linear_equations	Line_(geometry)
Vector_field	Matrix_(mathematics)
Rational_root_theorem	Multiplication
Real_number	Scalar_(mathematics)
Polygon	Mathematics
Circle	Transformation_(function)
Parallel_(geometry)	Mathematics
Division_by_zero	Division_(mathematics)
Right_triangle	Right_angle
Natural_logarithm	Number
Circle	Mathematics
Inverse_trigonometric_functions	Trigonometry
Extended_real_number_line	Real_number
Minor_(linear_algebra)	Square_matrix
Periodic_function	Floor_and_ceiling_functions
Real_number	Line_(geometry)
Analytic_geometry	Slope
Maxima_and_minima	Piecewise
Circle	Addition
Geometry	Geometric_series
Elementary_matrix	Addition
Zero_of_a_function	Degree_of_a_polynomial
Cross_product	Number
Function_(mathematics)	Pythagorean_theorem
Distributive_property	Division_(mathematics)
Sine_wave	Trigonometry
Determinant	Square_matrix
Polynomial_long_division	Division_(mathematics)
Parity_(mathematics)	Mathematics
Degree_of_a_polynomial	Arithmetic
Geometry	Area
Natural_number	Polynomial
Rational_function	Mathematics
Synthetic_division	Number
Parity_(mathematics)	Addition
Circular_sector	Line_(geometry)
Transformation_(function)	Line_segment
Chord_(geometry)	Line_segment
E_(mathematical_constant)	Rational_number
Square_matrix	Matrix_(mathematics)
Fundamental_theorem_of_algebra	Number
Binomial_coefficient	Multiplication
Circle	Polynomial
Complex_conjugate	Number
Injective_function	Function_(mathematics)
Analytic_geometry	Coordinate_system
Real_line	Geometry
Trigonometric_substitution	Geometry
Commutative_property	Multiplication
Real_number	Quadratic_equation
Vertical_line_test	Mathematics
Cross_product	Mathematics
Cartesian_coordinate_system	Circle
Rational_root_theorem	Equation_solving
Function_(mathematics)	Associative_property
Pythagorean_theorem	Spherical_law_of_cosines
Right_triangle	Geometry
Division_(mathematics)	Even_and_odd_functions
Algebraic_expression	Equation
System_of_linear_equations	Number
Distance	Negative_number
Square_root	Square_(algebra)
Absolute_value	Sign_(mathematics)
Pythagorean_trigonometric_identity	Trigonometric_functions
Minor_(linear_algebra)	Multiplication
Partial_fraction_decomposition	Factorization
Law_of_sines	Line_segment
Matrix_ring	Matrix_(mathematics)
Fundamental_theorem_of_algebra	Mathematics
Pythagorean_trigonometric_identity	Mathematics
Algebraic_operation	Number
Quadratic_equation	Number
Rectangle	Geometry
Semi-minor_axis	Line_segment
Mathematical_proof	Floor_and_ceiling_functions
Scalar_multiplication	Number
Linear_equation	Equation
Fundamental_theorem_of_algebra	Addition
Product_(mathematics)	Mathematics
Analytic_geometry	Pythagorean_theorem
Factorization	Arithmetic
Multiplication	Number
Parity_(mathematics)	Determinant
Calculus	Displacement_(vector)
Real_number	Function_composition
Base_(exponentiation)	Mathematics
Eccentricity_(mathematics)	Geometry
Empty_set	Number
Parity_(mathematics)	Limit_(mathematics)
