Magnētiskais_lauks	Oma_likums
Masa	Džouls
Kilograms	Huka_likums
Attālums	Skaņas_intensitāte
Gaismas_laušana	Spoguļveida_atspoguļojums
Masa	Ņūtona_vispasaules_gravitācijas_likums
Rezultātu_izkliede	Difrakcija
Potenciālā_enerģija	Kustība_(fizika)
Ātrums	Neelastīga_kolīzija
Elektriskā_strāva	Elektriskā_kapacitāte
Elektriskais_potenciāls	Spriegums
Šķērsvilnis	Difrakcija
Gravitācijas_lauks	Ņūtona_vispasaules_gravitācijas_likums
Gravitācija	Potenciālā_enerģija
Huka_likums	Garums
Doplera_efekts	Virsotne_(fizika)
Darbs_(fizika)	Ātrums
Elektrostatika	Pozīcija_(vektors)
Emisijas_spektrs	Viļņi
Deformācija_(inženierija)	Berze
Kustības_grafiki_un_atvasinājumi	Attālums
Stiepe_(fizika)	Fizika
Spēks	Viļņi
Garums	Fotoelektriskais_efekts
Ātrums	Kustība_(fizika)
Kustība_(fizika)	Spēks
Kustības_vienādojumi	Fizika
Šķērsvilnis	Enerģija
Attālums	Magnētiskais_lauks
Spēka_moments	Fizika
Kulons	Spriegums
Zemes_gravitācija	Pozīcija_(vektors)
Doplera_efekts	Frekvence
Darbs_(fizika)	Spēks
Elastība_(fizika)	Plastiskums_(fizika)
Paātrinājums	Attālums
Dielektriķis	Kondensators
Masa	Retinājums
Gaismas_laušana	Enerģija
Lāzers	Pilnīga_iekšējā_atstarošana
Plakans_spogulis	Atstarošana
Doplera_efekts	Viļņi
Absorbcijas_spektroskopija	Magnētiskais_lauks
Gravitācijas_lauks	Enerģija
Stingrums	Fizika
Masa	Pozīcija_(vektors)
Spēks	Elektriskā_polaritāte
Kilograms	Interference_(viļņu_izplatīšanās)
Spriegums	Magnēts
Spēka_līnija	Elektriskais_lauks
Garums	Virtuālais_attēls
Inerciālā_atskaites_sistēma	Brīvās_krišanas_paātrinājums
Ģeometriskā_optika	Spoguļattēls
Kontaktu_saspiediens	Fizika
Viļņa_garums	Gaismas_laušana
Masa	Temperatūra
Kinētiskā_enerģija	Enerģija
Pilnīga_iekšējā_atstarošana	Gaismas_stars
Kustības_ātrums	Spēka_moments
Kulons	Le_Sāža_gravitācijas_teorija
Elektromagnētiskais_starojums	Elektriskā_strāva
Kustības_vienādojumi	Vektors
Spēks	Masa
Lauks_(fizika)	Vektors
Dispersija_(optika)	Laušanas_koeficients
Viļņa_garums	Fotoelektriskais_efekts
Uzplūdes_leņķis	Elektrons
Spēks	Elektriskā_pretestība_un_vadītspēja
Elektriskais_potenciāls	Lauks_(fizika)
Elektriskais_dzinējspēks	Spriegums
Metrs	Potenciālā_enerģija
Atstarošana	Enerģija
Elektriskā_kapacitāte	Elektriskā_potenciālā_enerģija
Skaņas_trieciens	Paātrinājums
Elektrons	Difrakcija
Kompass	Magnētisms
Snelliusa_likums	Fizika
Elektromagnētiskais_starojums	Fotoelektriskais_efekts
Absorbcijas_spektroskopija	Enerģija
Spoguļveida_atspoguļojums	Fizika
Potenciālā_enerģija	Pārvietojums_(vektors)
Masa	Huka_likums
Neelastīga_kolīzija	Kustības_ātrums
Elektriskais_vadītājs	Elektrostatika
Lidojoša_ķermeņa_kustība	Attālums
Sadursme_(klasiskā_mehānika)	Kustības_ātrums
Elektrons	Enerģija
Snelliusa_likums	Viļņa_garums
Ātrums	Gaismas_laušana
Kulons	Lauks_(fizika)
Darbs_(fizika)	Paātrinājums
Gaismas_stars	Plakans_spogulis
Elektriskā_potenciālā_enerģija	Attālums
Attālums	Kustība_(fizika)
Hercs	Enerģija
Enerģija	Magnētiskais_lauks
Atstarošana	palielinājums
Mehāniskā_enerģija	Darbs_(fizika)
Sadursme_(klasiskā_mehānika)	Fotoelektriskais_efekts
Lāzers	Laušanas_koeficients
Spēka_līnija	Elektrons
Spēks	Džouls
Skaņas_intensitāte	Enerģija
Lāzers	Elektromagnētiskais_starojums
Pārraides_vide	Retinājums
Lidojoša_ķermeņa_kustība	Kustība_(fizika)
Garums	Dispersija_(optika)
Vektors	Kustības_ātrums
Refraktors	Fizika
Elektromagnētiskais_starojums	Teleskops
Elektriskā_potenciālā_enerģija	Kustība_(fizika)
Oma_likums	Elektriskais_dzinējspēks
Enerģija	Elektriskā_kapacitāte
Ņūtona_vispasaules_gravitācijas_likums	Kustības_ātrums
Magnētisms	Elektriskais_dzinējspēks
Magnēts	Spēks
Dielektriķis	Elektriskā_strāva
Garums	Laušanas_koeficients
Intensitāte_(fizika)	Fizika
Kinētiskā_enerģija	Potenciālā_enerģija
Dispersija_(optika)	Viļņa_garums
Elektromagnētisko_viļņu_skala	Enerģija
Metrs	Kustības_ātrums
Elastīga_kolīzija	Enerģija
Garums	Skaņas_trieciens
Zemes_gravitācija	Pārvietojums_(vektors)
Šķērsvilnis	Kustības_ātrums
Zemes_gravitācija	Kustības_ātrums
Skalārs_(matemātika)	Vektors
Cietība	Materiālu_pretestība
Interference_(viļņu_izplatīšanās)	Amplitūda
Interference_(viļņu_izplatīšanās)	Frekvence
Emisijas_spektrs	Enerģija
Dispersija_(optika)	Gaisma
Spēks	Enerģija
Kustības_vienādojumi	Magnētiskais_lauks
Brīvais_kritiens	Zemes_gravitācija
Spēks	Pozīcija_(vektors)
Elektromagnētisko_viļņu_skala	Temperatūra
Elektriskā_potenciālā_enerģija	Potenciālā_enerģija
Absorbcijas_spektroskopija	Emisijas_spektrs
Skaņas_intensitāte	Skaņa
Pārvietojums_(vektors)	Amplitūda
Elektriskais_dzinējspēks	Lauks_(fizika)
Kulons	Oms
Spēks	Neinerciāla_atskaites_sistēma
Paātrinājums	Kustības_grafiki_un_atvasinājumi
Spēka_moments	Kustības_vienādojumi
Brīvās_krišanas_paātrinājums	Kustība_(fizika)
Gaismas_laušana	Kustības_ātrums
Zemes_gravitācija	Gravitācijas_lauks
Dispersija_(optika)	Viļņi
Magnēts	Elektrons
Gravitācijas_lauks	Kustības_ātrums
Kilograms	Elektrons
Kulons	Masa
Lāzers	Rezultātu_izkliede
Spēks	Temperatūra
Elektriskais_lauks	Fotoelektriskais_efekts
Elektriskā_strāva	Elektrostatika
Atstarošana	Plakans_spogulis
Elektriskais_izolators	Kondensators
Berze	Spēks
Kustība_(fizika)	Fizika
Ātrums	Dielektriķis
Oma_likums	Spriegums
Kristalizācijas_pakāpe	Cietība
Viļņa_garums	Dispersija_(optika)
Elektromagnētisko_viļņu_skala	Magnēts
Planēta	Magnētiskais_lauks
Skaņas_intensitāte	Jauda
Enerģija	Kustība_(fizika)
Kilograms	Elektriskais_potenciāls
Darbs_(fizika)	Fizika
Elektriskā_pretestība_un_vadītspēja	Elektrons
Mehāniskā_enerģija	Kinētiskā_enerģija
Lauks_(fizika)	Difrakcija
Lāzers	Gaisma
Ņūtona_vispasaules_gravitācijas_likums	Spēks
Viļņi	Amplitūda
Viļņa_garums	Laušanas_koeficients
Atskaites_sistēma	Fizika
Emisijas_spektrs	Magnēts
Spēks	Magnēts
Viļņa_garums	Elektromagnētiskais_starojums
Kustības_ātrums	Kustība_(fizika)
Masa	Triecienvilnis
Lidojoša_ķermeņa_kustība	Pārvietojums_(vektors)
Ģeometriskā_optika	Interference_(viļņu_izplatīšanās)
Virsotne_(fizika)	Interference_(viļņu_izplatīšanās)
Planēta	Elektriskā_kapacitāte
Ņūtona_likumi	Spēks
Gravitācijas_lauks	Elektriskais_lauks
Lidojoša_ķermeņa_kustība	Kustības_ātrums
Fizika	Temperatūra
Kilograms	Paātrinājums
Elektromagnētiskais_starojums	Laušanas_koeficients
Zemes_gravitācija	Spēks
Spoguļattēls	Fizika
Jauda	Kustība_(fizika)
Magnētiskais_lauks	Elektriskā_strāva
Elastīga_kolīzija	Potenciālā_enerģija
Skaņas_trieciens	Viļņi
Gaisma	Elektrons
Relatīvais_ātrums	Fizika
Brīvais_kritiens	Spriegums
Elektriskais_dzinējspēks	Oms
Ātrums	Dispersija_(optika)
Kustības_vienādojumi	Attālums
Le_Sāža_gravitācijas_teorija	Elektromagnētiskais_starojums
Garums	Viļņi
Elektrons	Kustības_ātrums
Elektrostatika	Elektrons
Gravitācijas_lauks	Spēks
Hercs	Kustības_ātrums
Dispersija_(optika)	Krāsa
Potenciālā_enerģija	Spriegums
Kilograms	Darbs_(fizika)
Elektriskais_dzinējspēks	Kulons
Vektors	Skalārs_(matemātika)
Ģeometriskā_optika	Izliekts_spogulis
Berze	Kontaktu_saspiediens
Kustības_vienādojumi	Kustība_(fizika)
Laušanas_koeficients	Interference_(viļņu_izplatīšanās)
Gravitācija	Refraktors
Ātrums	Elektromagnētiskais_starojums
Skaņas_intensitāte	Kustības_ātrums
Darbs_(fizika)	Vektors
Lauks_(fizika)	Kustība_(fizika)
Viļņa_garums	Le_Sāža_gravitācijas_teorija
Masa	Teleskops
Stāvvilnis	Fizika
Kilograms	Cietība
Jauda	Potenciālā_enerģija
Amplitūda	Intensitāte_(fizika)
Brīvās_krišanas_paātrinājums	Pārvietojums_(vektors)
Atstarošana	Elektriskais_lauks
Reālais_attēls	Ģeometriskā_optika
Cietība	Berze
Brīvās_krišanas_paātrinājums	Kustības_ātrums
Elektriskā_pretestība_un_vadītspēja	Berze
Kontaktu_saspiediens	Attālums
Doplera_efekts	Lāzers
Cietība	Deformācija_(inženierija)
Masa	Elektrons
Ņūtona_vispasaules_gravitācijas_likums	Gravitācija
Elektromagnētisko_viļņu_skala	Kustības_ātrums
Fizika	Lāzers
Elastīga_kolīzija	Kustības_ātrums
Pilnīga_iekšējā_atstarošana	Ģeometriskā_optika
Planēta	Kustība_(fizika)
Attālums	Dielektriķis
Dielektriķis	Berze
Viļņi	Masa
Optiskais_mikroskops	Reālais_attēls
Mehāniskā_enerģija	Masa
Viļņa_garums	Frekvence
Elektriskais_izolators	Elektriskā_strāva
Tangenciālā_un_normālā_komponente	Magnētiskais_lauks
Sadursme_(klasiskā_mehānika)	Le_Sāža_gravitācijas_teorija
Neelastīga_kolīzija	Sadursme_(klasiskā_mehānika)
Enerģija	Kustības_ātrums
Masa	Elektriskais_potenciāls
Ņūtona_likumi	Paātrinājums
Ātrums	Le_Sāža_gravitācijas_teorija
Viļņa_garums	Optiskais_mikroskops
Garums	Masa
Viļņa_garums	Viļņi
Elektromagnētisko_viļņu_skala	Elektriskais_vadītājs
Optiskais_mikroskops	Difrakcija
Elektrostatika	Darbs_(fizika)
Krāsa	Laušanas_koeficients
Elektriskā_strāva	Spriegums
Materiāla_nogurums	Plastiskums_(fizika)
Elektromagnētiskais_starojums	Lauks_(fizika)
Dispersija_(optika)	Difrakcija
Garums	Elektriskā_pretestība_un_vadītspēja
Neinerciāla_atskaites_sistēma	Paātrinājums
Spriegums	Elektriskā_potenciālā_enerģija
Hjūgena–Fresnela princips	Difrakcija
Inerciālā_atskaites_sistēma	Ņūtona_likumi
Ātrums	Rezultātu_izkliede
Masa	Paātrinājums
Skaņas_intensitāte	Spēks
Enerģētiskais_līmenis	Mehāniskā_enerģija
Elektriskais_lauks	Spriegums
Elektromagnētisko_viļņu_skala	Elektriskais_lauks
Gravitācijas_lauks	Gravitācija
Laušanas_koeficients	Gaismas_laušana
Snelliusa_likums	Kustība_(fizika)
Garums	Svira
Temperatūra	Gaismas_laušana
Atstarošana	Elektrons
Dispersija_(optika)	Enerģija
Attālums	Dispersija_(optika)
Ātrums	Kinētiskā_enerģija
Le_Sāža_gravitācijas_teorija	Viļņi
Mehāniskā_enerģija	Džouls
Magnēts	Plaisa
Oma_likums	Oms
Spēks	Triecienvilnis
Brīvās_krišanas_paātrinājums	Spēks
Emisijas_spektrs	Elektriskais_lauks
Spēks	Elektriskais_lauks
Kustības_vienādojumi	Elektriskā_strāva
Garums	Spoguļattēls
Ātrums	Lauks_(fizika)
Spēks	Ātrums
Optiskais_mikroskops	Attālums
Darbs_(fizika)	Magnētiskais_lauks
Elektromagnētisko_viļņu_skala	Spēks
Masa	Darbs_(fizika)
Elastīga_kolīzija	Spēks
Hercs	Elektrons
Ātrums	Viļņi
Masa	Berze
Lauks_(fizika)	Kustības_ātrums
Attālums	Skaņas_trieciens
Dielektriķis	Kulona_likums
Viļņa_garums	Hercs
Snelliusa_likums	Gaismas_stars
Berze	Fizika
Spoguļveida_atspoguļojums	Gaismas_stars
Difrakcija	Atstarošana
Emisijas_spektrs	Spēks
Plakans_spogulis	Spoguļveida_atspoguļojums
Džouls	Elektriskais_dzinējspēks
Lāzers	Enerģija
Spoguļattēls	Magnētiskais_lauks
Gaisma	Pigments
Elektromagnētiskais_starojums	Hercs
Doplera_efekts	Ātrums
Viļņa_garums	Masa
Gaisma	Rezultātu_izkliede
Ommetrs	Elektriskā_pretestība_un_vadītspēja
Relatīvais_ātrums	Magnētiskais_lauks
Gaisma	Viļņa_garums
Mehāniskā_enerģija	Enerģija
Ņūtona_vispasaules_gravitācijas_likums	Fizika
Lauks_(fizika)	Spēka_līnija
Garums	Snelliusa_likums
Skaņas_trieciens	Enerģija
Inerciālā_atskaites_sistēma	Relatīvais_ātrums
Mehāniskā_enerģija	Pozīcija_(vektors)
Elektromagnētisko_viļņu_skala	Elektrons
Plakans_spogulis	Difrakcija
Brīvais_kritiens	Masa
Elektriskā_strāva	Amplitūda
Dielektriķis	Viļņi
Kustības_vienādojumi	Šķērsvilnis
Elektrostatika	Kulona_likums
Huka_likums	Plastiskums_(fizika)
Materiālu_pretestība	Spēks
Virknes_un_paralēlais_slēgums	Spriegums
Ņūtona_likumi	Fizika
Šķērsvilnis	Fizika
Zemes_gravitācija	Fizika
Garums	Pozīcija_(vektors)
Le_Sāža_gravitācijas_teorija	Masa
Spēka_līnija	Magnētiskais_lauks
Elektriskais_lauks	Amplitūda
Emisijas_spektrs	Elektrons
Ātrums	Hercs
Spēks	Elektrons
Inerciālā_atskaites_sistēma	Masa
Elektriskais_lauks	Lauks_(fizika)
Ātrums	Oms
Potenciālā_enerģija	Masa
Laušanas_koeficients	Dielektriķis
Triecienvilnis	Viļņi
Virtuālais_attēls	Gaismas_stars
Temperatūra	Dielektriķis
Gaismas_laušana	Fizika
Dispersija_(optika)	Lāzers
Elektrons	Elektriskā_potenciālā_enerģija
Brīvās_krišanas_paātrinājums	Gravitācija
Gravitācijas_lauks	Fizika
Ātrums	Masa
Lauks_(fizika)	Spēks
Elektrostatika	Elektroskops
Mehāniskā_enerģija	Magnēts
Snelliusa_likums	Kustības_ātrums
Svira	Huka_likums
Skaņas_trieciens	Skaņa
Spēka_moments	Dielektriķis
Attālums	Amplitūda
Doplera_efekts	Elektrons
Brīvais_kritiens	Ņūtona_vispasaules_gravitācijas_likums
Darbs_(fizika)	Kustība_(fizika)
Spēka_moments	Zemes_gravitācija
Attālums	Lauks_(fizika)
Fizika	Elektrons
Metrs	Oms
Ātrums	Svira
Kinētiskā_enerģija	Fizika
Subtraktīva_krāsa	Pigments
Brīvā_ķermeņa_diagramma	Berze
Atskaites_sistēma	Kustība_(fizika)
Enerģija	Spriegums
Relatīvais_ātrums	Attālums
Refraktors	Gaismas_laušana
Enerģija	Elastība_(fizika)
Gravitācija	Kustības_vienādojumi
Džouls	Elektriskā_potenciālā_enerģija
Zemes_gravitācija	Vektors
Elektriskā_potenciālā_enerģija	Lauks_(fizika)
Elektromagnētiskais_starojums	Snelliusa_likums
Ātrums	Džouls
Kompass	Magnēts
Atstarošana	Fizika
Ātrums	Ņūtona_vispasaules_gravitācijas_likums
Sadursme_(klasiskā_mehānika)	Mehāniskā_enerģija
Dispersija_(optika)	Kustības_ātrums
Relatīvais_ātrums	Kustība_(fizika)
Pozīcija_(vektors)	Skalāra_reizināšana
Absorbcijas_spektroskopija	Fizika
Deformācija_(inženierija)	Spēks
Jauda	Spriegums
Doplera_efekts	Gravitācija
Lāzers	Interference_(viļņu_izplatīšanās)
Temperatūra	Laušanas_koeficients
Temperatūra	Elektromagnētiskais_starojums
Materiālu_pretestība	Elastība_(fizika)
Brīvais_kritiens	Pozīcija_(vektors)
Viļņa_garums	Temperatūra
Elastīga_kolīzija	Sadursme_(klasiskā_mehānika)
Temperatūra	Skaņas_trieciens
Le_Sāža_gravitācijas_teorija	Enerģija
Huka_likums	Berze
Enerģija	Le_Sāža_gravitācijas_teorija
Ātrums	Snelliusa_likums
Skaņas_intensitāte	Fizika
Inerciālā_atskaites_sistēma	Neinerciāla_atskaites_sistēma
Garums	Interference_(viļņu_izplatīšanās)
Kustības_vienādojumi	Spriegums
Fotoelektriskais_efekts	Gaisma
Spoguļveida_atspoguļojums	Dielektriķis
Lauks_(fizika)	Elastība_(fizika)
Kinētiskā_enerģija	Intensitāte_(fizika)
Ātrums	Pozīcija_(vektors)
Pilnīga_iekšējā_atstarošana	Snelliusa_likums
Brīvās_krišanas_paātrinājums	Fizika
Materiālu_pretestība	Deformācija_(inženierija)
Lāzers	Izliekts_spogulis
Elektriskais_dzinējspēks	Elektriskais_lauks
Ātrums	Normālais_spēks
Attālums	Masa
Fotoelektriskais_efekts	Viļņi
Kilograms	Enerģija
Kulons	Magnētisms
Ģeometriskā_optika	Gaisma
Elektromagnētisko_viļņu_skala	Fizika
Attālums	Elektriskā_pretestība_un_vadītspēja
Elastīga_kolīzija	Fizika
Kustības_grafiki_un_atvasinājumi	Pozīcija_(vektors)
Spriegums	Magnētiskais_lauks
Temperatūra	Le_Sāža_gravitācijas_teorija
Ātrums	Temperatūra
Kulons	Elektriskais_potenciāls
Elektriskais_potenciāls	Paātrinājums
Darbs_(fizika)	Pārvietojums_(vektors)
Elektromagnētisko_viļņu_skala	Viļņa_garums
Virsotne_(fizika)	Viļņi
Darbs_(fizika)	Kustības_ātrums
Attālums	Svira
Emisijas_spektrs	Fizika
Spēks	Fizika
Šķērsvilnis	Stiepe_(fizika)
Šķērsvilnis	Magnētiskais_lauks
Amplitūda	Fotoelektriskais_efekts
Zemes_gravitācija	Magnētiskais_lauks
Paātrinājums	Pozīcija_(vektors)
Dielektriķis	Enerģija
Elektroskops	Fotoelektriskais_efekts
Gaismas_stars	Reālais_attēls
Jauda	Amplitūda
Enerģētiskais_līmenis	Stāvvilnis
Elektriskā_pretestība_un_vadītspēja	Temperatūra
Elektriskais_potenciāls	Darbs_(fizika)
Mehāniskā_enerģija	Ātrums
Teleskops	Ņūtona_vispasaules_gravitācijas_likums
Masa	Stiepe_(fizika)
Kilograms	Magnēts
Triecienvilnis	Enerģija
Skaņas_intensitāte	Intensitāte_(fizika)
Materiālu_pretestība	Fizika
Doplera_efekts	Fizika
Dispersija_(optika)	Elektrons
Laušanas_koeficients	Viļņi
Normālais_spēks	Masa
Kustības_vienādojumi	Ņūtona_likumi
Difrakcija	Viļņi
Frekvence	Gaismas_laušana
Elektriskais_dzinējspēks	Elektrons
Planēta	Le_Sāža_gravitācijas_teorija
Garums	Ātrums
Elektrostatika	Enerģija
Kustības_vienādojumi	Amplitūda
Snelliusa_likums	Ģeometriskā_optika
Virknes_un_paralēlais_slēgums	Oma_likums
Refraktors	Dispersija_(optika)
Laušanas_koeficients	Uzplūdes_leņķis
Elektromagnētiskais_starojums	Interference_(viļņu_izplatīšanās)
Doplera_efekts	Viļņa_garums
Lauks_(fizika)	Amplitūda
Mehāniskā_enerģija	Spēks
Kulons	Berze
Huka_likums	Frekvence
Elektriskā_pretestība_un_vadītspēja	Magnēts
Planēta	Sadursme_(klasiskā_mehānika)
Berze	Neelastīga_kolīzija
Materiālu_pretestība	Plaisa
Teleskops	Snelliusa_likums
Frekvence	Fotoelektriskais_efekts
Kustības_vienādojumi	Viļņi
Kilograms	Potenciālā_enerģija
Ņūtona_vispasaules_gravitācijas_likums	Attālums
Normālais_spēks	Brīvais_kritiens
Spēks	Vektors
Kilograms	Jauda
Dielektriķis	Huka_likums
