Attālums	Mēroga_koeficients
Loka_garums	Koordinātu_sistēma
Deltoīds	Daudzstūris
Izliekts_daudzstūris	Trijstūris
Pieskare	Taisnleņķa_trijstūris
Sešstūris	Punkts_(ģeometrija)
Pašlīdzība	Ģeometrija
Sinuss	Rādiuss
Trigonometriskās_funkcijas	Šķautne
Pieskare	Šaurleņķa_un_platleņķa_trijstūri
Perpendikuls	Viduspunkts
Deltoīds	Pārdalīšana_uz_pusēm
Plakne_(ģeometrija)	Punkts_(ģeometrija)
Sinuss	Pieskare
Pieskare	Diametrs
Sinuss	Taisne
Simetrija	Ģeometrija
Trapece	Viduspunkts
Trijstūra_augstums	Šaurleņķa_un_platleņķa_trijstūri
Četrstūris	Punkts_(ģeometrija)
Attālums	Kvadrāts
Taisnstūris	Taisnleņķis
Dekarta_koordinātu_sistēma	Telpa_(matemātika)
Desmitstūris	Punkts_(ģeometrija)
Translēšana_(ģeometrija)	Kongruence
Sešstūris	Divdimensiju_telpa
Vienādmalu_trijstūris	Vienādsānu_trijstūris
Ārējā_leņķa_teorēma	Punkts_(ģeometrija)
Nogrieznis	Perpendikuls
Iekšējais_un_ārējais_leņķis	Četrstūris
Piecstūris	Daudzstūris
Rādiuss	Aploce
Šķērsgriezums_(ģeometrija)	Ģeometrija
Horda_(matemātika)	Riņķa_līnija
Zvaigznes_poligons	Nogrieznis
Vienādmalu_trijstūris	Ģeometrija
Šķautne	Punkts_(ģeometrija)
Sešstūris	Pieskare
Pieskare	Nogrieznis
Pitagora_teorēma	Daudzstūris
Sfēra	Cilindrs_(ģeometrija)
Cilindrs_(ģeometrija)	Riņķa_līnija
Pitagora_teorēma	Trijstūru_nevienādības
Šaurleņķa_un_platleņķa_trijstūri	Punkts_(ģeometrija)
Telpa_(matemātika)	Līdzība
Pitagora_trijnieks	Līdzība
Sešstūris	Taisne
Prizma	Simetrija
Viduspunkts	Rombs
Paralēlais_(ģeometrija)	Attālums
Perpendikuls	Trijstūris
Vienādmalu_trijstūris	Šķautne
Telpa_(matemātika)	Daudzstūris
Refleksija_(matemātika)	Kongruence
Pitagora_teorēma	Īpašie_taisnleņķa_trijstūri
Trijstūra_augstums	Pitagora_teorēma
Trijstūra_augstums	Nogrieznis
Pitagora_trijnieks	Trijstūru_nevienādības
Pitagora_trijnieks	Daudzstūris
Plakne_(ģeometrija)	Taisne
Dekarta_koordinātu_sistēma	Perpendikuls
Sešstūris	Virsotne_(ģeometrija)
Loka_garums	Riņķa_līnija
Diametrs	Ģeometrija
Attālums	Kongruence
Pašlīdzība	Līdzība
Leņķa_bisektrises_teorēma	Šķautne
Šaurleņķa_un_platleņķa_trijstūri	Trijstūra_augstums
Diagonāle	Perpendikuls
Trijstūra_augstums	Šķautne
Iekšējais_un_ārējais_leņķis	Ģeometrija
Pārdalīšana_uz_pusēm	Taisnleņķa_trijstūris
Trigonometriskās_funkcijas	Daudzstūris
Konuss	Kolinearitāte
Virsotne_(ģeometrija)	Nogrieznis
Pitagora_trijnieks	Īpašie_taisnleņķa_trijstūri
Deviņstūris	Leņķis
Leņķis	Punkts_(ģeometrija)
Pitagora_trijnieks	Leņķis
Plakne_(ģeometrija)	Rotācija_(matemātika)
Dekarta_koordinātu_sistēma	Koordinātu_sistēma
Teselācija	Trijstūris
Iekšējais_un_ārējais_leņķis	Šķautne
Šaurleņķa_un_platleņķa_trijstūri	Pieskare
Trigonometriskās_funkcijas	Īpašie_taisnleņķa_trijstūri
Pieskare	Inversās_trigonometriskās_funkcijas
Kolinearitāte	Ģeometrija
Trigonometriskās_funkcijas	Leņķis
Mērogošana_(ģeometrija)	Simetrija
Prizma	Šķautne
Trijstūris	Piramīda
Pieskare	Trigonometriskās_funkcijas
Koordinātu_sistēma	Leņķis
Trapece	Perpendikuls
Horda_(matemātika)	Nogrieznis
Divdimensiju_telpa	Perpendikuls
Refleksijas_simetrija	Refleksija_(matemātika)
Riņķa_līnija	Trijstūra_augstums
Loka_garums	Diametrs
Simetrija	Daudzstūris
Sekante	Taisne
Vienādmalu_trijstūris	Līdzība
Deltoīds	Rombs
Astoņstūris	Zvaigznes_poligons
Trijstūru_nevienādības	Ģeometrija
Rombs	Paralēlais_(ģeometrija)
Kongruence	Nogrieznis
Vienādmalu_trijstūris	Daudzstūris
Šķērsgriezums_(ģeometrija)	Daudzstūris
Rotācija_(matemātika)	Leņķis
Simetrija	Taisnstūris
Trapece	Aploce
Loka_garums	Nogrieznis
Deltoīds	Taisne
Sfēra	Trijstūris
Kongruence	Prizma
Iekšējais_un_ārējais_leņķis	Paralelograms
Stingra_transformācija	Simetrija
Skaldne	Ģeometrija
Divdimensiju_telpa	Refleksija_(matemātika)
Attālums	Slīpums
Leņķa_bisektrises_teorēma	Daudzstūris
Sešstūris	Kvadrāts
Pieskare	Leņķis
Deviņstūris	Punkts_(ģeometrija)
Trijstūris	Taisnleņķis
Pitagora_trijnieks	Punkts_(ģeometrija)
Loks_(matemātika)	Ģeometrija
Deltoīds	Virsotne_(ģeometrija)
Dekarta_koordinātu_sistēma	Riņķa_līnija
Skaldne	Šķautne
Deltoīds	Teselācija
Iekšējais_un_ārējais_leņķis	Daudzstūris
Iekšējais_un_ārējais_leņķis	Trijstūru_nevienādības
Viduspunkts	Trijstūris
Diagonāle	Riņķa_līnija
Leņķa_bisektrises_teorēma	Leņķis
Trigonometriskās_funkcijas	Punkts_(ģeometrija)
Daudzstūris	Aploce
Stingra_transformācija	Pitagora_teorēma
Trijstūra_augstums	Leņķis
Sinuss	Kongruence
Iekšējais_un_ārējais_leņķis	Pārdalīšana_uz_pusēm
Piecstūris	Taisne
Koordinātu_sistēma	Punkts_(ģeometrija)
Īpašie_taisnleņķa_trijstūri	Ģeometrija
Stingra_transformācija	Ģeometrija
Sešstūris	Vienādmalu_trijstūris
Divdimensiju_telpa	Divpadsmitstūris
Pitagora_teorēma	Taisne
Stāvums	Punkts_(ģeometrija)
Deviņstūris	Divdimensiju_telpa
Taisnleņķa_trijstūris	Šķautne
Slīpums	Leņķis
Izliekts_daudzstūris	Nogrieznis
Taisnstūris	Četrstūris
Pitagora_teorēma	Horda_(matemātika)
Piecstūris	Virsotne_(ģeometrija)
Trapece	Riņķa_līnija
Aploce	Kvadrāts
Prizma	Leņķis
Kolinearitāte	Pārdalīšana_uz_pusēm
Šaurleņķa_un_platleņķa_trijstūri	Kvadrāts
Mēroga_koeficients	Rotācija_simetrija
Pitagora_teorēma	Virsotne_(ģeometrija)
Divdimensiju_telpa	Riņķa_līnija
Deviņstūris	Taisne
Sfēra	Aploce
Rotācija_(matemātika)	Punkts_(ģeometrija)
Pitagora_trijnieks	Taisne
Divpadsmitstūris	Piecstūris
Skaldne	Paralelograms
Trijstūru_nevienādības	Daudzstūris
Riņķa_līnija	Refleksijas_simetrija
Vienpadsmitstūris	Šķautne
Diametrs	Loks_(matemātika)
Trigonometriskās_funkcijas	Taisne
Pitagora_trijnieks	Virsotne_(ģeometrija)
Pieskare	Punkts_(ģeometrija)
Rādiuss	Trigonometriskās_funkcijas
Trijstūris	Refleksijas_simetrija
Līdzība	Kongruence
Taisnstūris	Pitagora_teorēma
Taisnleņķa_trijstūris	Paralelograms
Koordinātu_sistēma	Taisnleņķis
Daudzstūris	Riņķa_līnija
Diagonāle	Nogrieznis
Kongruence	Leņķis
Pieskare	Stāvums
Taisnstūris	Ģeometrija
Trigonometriskās_funkcijas	Virsotne_(ģeometrija)
Leņķa_bisektrises_teorēma	Punkts_(ģeometrija)
Sinuss	Ģeometrija
Trijstūra_augstums	Punkts_(ģeometrija)
Taisnleņķa_trijstūris	Līdzība
Sliektās_līnijas	Ģeometrija
Sinuss	Slīpums
Taisnstūris	Šķautne
Vienādmalu_trijstūris	Divdimensiju_telpa
Pieskare	Trijstūra_augstums
Konuss	Rombs
Četrstūris	Simetrija
Slīpums	Punkts_(ģeometrija)
Taisnleņķa_trijstūris	Trijstūru_nevienādības
Taisnleņķa_trijstūris	Daudzstūris
Rombs	Rotācija_simetrija
Sfēra	Riņķa_līnija
Īpašie_taisnleņķa_trijstūri	Daudzstūris
Attālums	Paralēlais_(ģeometrija)
Sešstūris	Ģeometrija
Vienādmalu_trijstūris	Taisne
Prizma	Punkts_(ģeometrija)
Slīpums	Stāvums
Trijstūris	Trapece
Rombs	Diagonāle
Paralēlais_(ģeometrija)	Četrstūris
Paralelograms	Paralēlais_(ģeometrija)
Taisnleņķa_trijstūris	Leņķis
Simetrija	Teselācija
Pitagora_teorēma	Trijstūris
Taisnleņķa_trijstūris	Taisnstūris
Kvadrāts	Taisnleņķa_trijstūris
Konuss	Cilindrs_(ģeometrija)
Iekšējais_un_ārējais_leņķis	Rombs
Plakne_(ģeometrija)	Ģeometrija
Vienādmalu_trijstūris	Virsotne_(ģeometrija)
Leņķa_bisektrises_teorēma	Taisne
Horda_(matemātika)	Punkts_(ģeometrija)
Sfēra	Kolinearitāte
Transversāls_(ģeometrija)	Iekšējais_un_ārējais_leņķis
Četrstūris	Ģeometrija
Diametrs	Taisne
Desmitstūris	Ģeometrija
Taisnstūris	Paralelograms
Perpendikuls	Paralēlais_(ģeometrija)
